ID	GO_ID
FxaC_7g38250	GO:0003676
FxaC_7g38270	GO:0005344
FxaC_7g38270	GO:0015671
FxaC_7g38270	GO:0019825
FxaC_7g38270	GO:0020037
FxaC_7g38430	GO:0005524
FxaC_7g40190	GO:0016491
FxaC_7g40190	GO:0055114
FxaC_7g40560	GO:0004112
FxaC_7g40560	GO:0005515
FxaC_7g41200	GO:0003677
FxaC_7g41200	GO:0003700
FxaC_7g41200	GO:0006355
FxaC_7g41210	GO:0003993
FxaC_7g41210	GO:0016787
FxaC_7g41210	GO:0046872
FxaC_7g41421	GO:0000786
FxaC_7g41421	GO:0003677
FxaC_7g41421	GO:0046982
FxaC_7g41780	GO:0006886
FxaC_7g41780	GO:0016192
FxaC_7g41780	GO:0030131
FxaC_7g41840	GO:0004518
FxaC_7g41850	GO:0005524
FxaC_7g41850	GO:0016887
FxaC_7g42410	GO:0004347
FxaC_7g42410	GO:0006094
FxaC_7g42410	GO:0006096
FxaC_7g43101	GO:0005506
FxaC_7g43101	GO:0016705
FxaC_7g43101	GO:0020037
FxaC_7g43101	GO:0055114
FxaC_7g43140	GO:0005506
FxaC_7g43140	GO:0009686
FxaC_7g43140	GO:0010241
FxaC_7g43140	GO:0016705
FxaC_7g43140	GO:0020037
FxaC_7g43140	GO:0052615
FxaC_7g43140	GO:0055114
FxaC_7g43260	GO:0003824
FxaC_7g43260	GO:0006520
FxaC_7g43260	GO:0008483
FxaC_7g43260	GO:0009058
FxaC_7g43260	GO:0030170
FxaC_7g43470	GO:0005524
FxaC_7g43470	GO:0005737
FxaC_7g43470	GO:0009408
FxaC_7g43470	GO:0016887
FxaC_7g43470	GO:0042026
FxaC_7g43590	GO:0004672
FxaC_7g43590	GO:0005524
FxaC_7g43590	GO:0006468
FxaC_7g43590	GO:0007165
FxaC_7g43610	GO:0003700
FxaC_7g43610	GO:0006355
FxaC_7g43610	GO:0043565
FxaC_8g00030	GO:0005783
FxaC_8g00030	GO:0005886
FxaC_8g00030	GO:0010155
FxaC_8g00980	GO:0000166
FxaC_8g00980	GO:0004812
FxaC_8g00980	GO:0004815
FxaC_8g00980	GO:0005524
FxaC_8g00980	GO:0005737
FxaC_8g00980	GO:0006418
FxaC_8g00980	GO:0006422
FxaC_8g01130	GO:0008270
FxaC_8g01691	GO:0003924
FxaC_8g01691	GO:0005525
FxaC_8g01691	GO:0006913
FxaC_8g02230	GO:0005985
FxaC_8g02230	GO:0016157
FxaC_8g02230	GO:0016757
FxaC_8g02270	GO:0003677
FxaC_8g02270	GO:0003700
FxaC_8g02270	GO:0006355
FxaC_8g02620	GO:0071569
FxaC_8g04290	GO:0004672
FxaC_8g04290	GO:0005524
FxaC_8g04290	GO:0006468
FxaC_8g04290	GO:0007165
FxaC_8g04350	GO:0005524
FxaC_8g04350	GO:0016887
FxaC_8g04790	GO:0003824
FxaC_8g04790	GO:0006520
FxaC_8g04790	GO:0008483
FxaC_8g04790	GO:0009058
FxaC_8g04790	GO:0030170
FxaC_8g04840	GO:0016020
FxaC_8g04840	GO:0022857
FxaC_8g04840	GO:0055085
FxaC_8g05062	GO:0005506
FxaC_8g05062	GO:0016705
FxaC_8g05062	GO:0020037
FxaC_8g05062	GO:0055114
FxaC_8g05291	GO:0015297
FxaC_8g05291	GO:0016020
FxaC_8g05291	GO:0042910
FxaC_8g05291	GO:0055085
FxaC_8g05510	GO:0051560
FxaC_8g06430	GO:0004518
FxaC_8g06470	GO:0006886
FxaC_8g06470	GO:0016192
FxaC_8g06470	GO:0030131
FxaC_8g06721	GO:0000786
FxaC_8g06721	GO:0003677
FxaC_8g06721	GO:0046982
FxaC_8g07190	GO:0003677
FxaC_8g07190	GO:0003700
FxaC_8g07190	GO:0006355
FxaC_8g07650	GO:0006621
FxaC_8g07650	GO:0016021
FxaC_8g07650	GO:0046923
FxaC_8g07660	GO:0005515
FxaC_8g07660	GO:0031146
FxaC_8g08000	GO:0004672
FxaC_8g08000	GO:0005524
FxaC_8g08000	GO:0006468
FxaC_8g08260	GO:0016491
FxaC_8g08260	GO:0055114
FxaC_8g08530	GO:0005507
FxaC_8g08530	GO:0016491
FxaC_8g08530	GO:0055114
FxaC_8g09000	GO:0005515
FxaC_8g09550	GO:0004045
FxaC_8g09760	GO:0005524
FxaC_8g09940	GO:0005344
FxaC_8g09940	GO:0015671
FxaC_8g09940	GO:0019825
FxaC_8g09940	GO:0020037
FxaC_8g10170	GO:0003824
FxaC_8g10170	GO:0006520
FxaC_8g10170	GO:0008483
FxaC_8g10170	GO:0009058
FxaC_8g10170	GO:0030170
FxaC_8g10980	GO:0012511
FxaC_8g10980	GO:0016021
FxaC_8g11000	GO:0012511
FxaC_8g11000	GO:0016021
FxaC_8g11360	GO:0006508
FxaC_8g11360	GO:0008236
FxaC_8g12070	GO:0003677
FxaC_8g12070	GO:0003700
FxaC_8g12070	GO:0006355
FxaC_8g12560	GO:0005506
FxaC_8g12560	GO:0016705
FxaC_8g12560	GO:0020037
FxaC_8g12560	GO:0055114
FxaC_8g13250	GO:0016651
FxaC_8g13250	GO:0022900
FxaC_8g13360	GO:0006629
FxaC_8g13360	GO:0008374
FxaC_8g13750	GO:0003824
FxaC_8g13750	GO:0004084
FxaC_8g13750	GO:0009081
FxaC_8g13780	GO:0003677
FxaC_8g13780	GO:0006355
FxaC_8g13780	GO:0043565
FxaC_8g14480	GO:0003677
FxaC_8g14480	GO:0006355
FxaC_8g14500	GO:0004842
FxaC_8g14500	GO:0016567
FxaC_8g14500	GO:0046621
FxaC_8g15460	GO:0005509
FxaC_8g15460	GO:0006851
FxaC_8g15810	GO:0003999
FxaC_8g15810	GO:0005737
FxaC_8g15810	GO:0006168
FxaC_8g15810	GO:0009116
FxaC_8g15920	GO:0003712
FxaC_8g15920	GO:0006355
FxaC_8g18300	GO:0010011
FxaC_8g18400	GO:0004842
FxaC_8g18400	GO:0006996
FxaC_8g18400	GO:0016567
FxaC_8g18700	GO:0003676
FxaC_8g19561	GO:0005524
FxaC_8g19561	GO:0046872
FxaC_8g21420	GO:0045735
FxaC_8g21430	GO:0045735
FxaC_8g21431	GO:0045735
FxaC_8g21440	GO:0045735
FxaC_8g21450	GO:0045735
FxaC_8g22460	GO:0004568
FxaC_8g22460	GO:0005975
FxaC_8g22460	GO:0006032
FxaC_8g22460	GO:0008061
FxaC_8g22460	GO:0016998
FxaC_8g22510	GO:0005576
FxaC_8g22510	GO:0019953
FxaC_8g23630	GO:0005515
FxaC_8g24010	GO:0016021
FxaC_8g24010	GO:0051119
FxaC_8g24090	GO:0055114
FxaC_8g24100	GO:0006631
FxaC_8g24100	GO:0016491
FxaC_8g24100	GO:0045300
FxaC_8g24100	GO:0055114
FxaC_8g24830	GO:0004672
FxaC_8g24830	GO:0006468
FxaC_8g25840	GO:0003676
FxaC_8g25840	GO:0003723
FxaC_8g25840	GO:0005634
FxaC_8g25840	GO:0006397
FxaC_8g25930	GO:0003677
FxaC_8g25930	GO:0003700
FxaC_8g25930	GO:0006355
FxaC_8g26620	GO:0005507
FxaC_8g26620	GO:0016491
FxaC_8g26620	GO:0046274
FxaC_8g26620	GO:0048046
FxaC_8g26620	GO:0052716
FxaC_8g26620	GO:0055114
FxaC_8g27030	GO:0005887
FxaC_8g27030	GO:0008515
FxaC_8g27030	GO:0015770
FxaC_8g27330	GO:0005819
FxaC_8g27330	GO:0005874
FxaC_8g27330	GO:0032147
FxaC_8g27330	GO:0060236
FxaC_8g29380	GO:0008610
FxaC_8g29380	GO:0016021
FxaC_8g29880	GO:0009415
FxaC_8g30680	GO:0004553
FxaC_8g30680	GO:0005975
FxaC_8g31540	GO:0010020
FxaC_8g31560	GO:0019825
FxaC_8g31560	GO:0020037
FxaC_8g31881	GO:0005515
FxaC_8g32210	GO:0010183
FxaC_8g32210	GO:0036033
FxaC_8g32241	GO:0016491
FxaC_8g32241	GO:0055114
FxaC_8g32310	GO:0004672
FxaC_8g32310	GO:0005524
FxaC_8g32310	GO:0006468
FxaC_8g33130	GO:0005509
FxaC_8g33140	GO:0005515
FxaC_8g33160	GO:0005515
FxaC_8g33400	GO:0016874
FxaC_8g33460	GO:0004672
FxaC_8g33460	GO:0005524
FxaC_8g33460	GO:0006468
FxaC_8g34530	GO:0006629
FxaC_8g34530	GO:0016788
FxaC_8g35041	GO:0008121
FxaC_8g35041	GO:0009055
FxaC_8g35041	GO:0016020
FxaC_8g35041	GO:0016491
FxaC_8g35041	GO:0022904
FxaC_8g35041	GO:0045275
FxaC_8g37081	GO:0004185
FxaC_8g37081	GO:0006508
FxaC_8g38070	GO:0005515
FxaC_8g38110	GO:0005509
FxaC_8g38120	GO:0015267
FxaC_8g38120	GO:0016020
FxaC_8g38120	GO:0055085
FxaC_8g38800	GO:0022857
FxaC_8g38800	GO:0055085
FxaC_9g00490	GO:0000287
FxaC_9g00490	GO:0003824
FxaC_9g00490	GO:0004743
FxaC_9g00490	GO:0006096
FxaC_9g00490	GO:0030955
FxaC_9g01551	GO:0005515
FxaC_9g02050	GO:0006812
FxaC_9g02050	GO:0008324
FxaC_9g02050	GO:0016021
FxaC_9g02050	GO:0055085
FxaC_9g03540	GO:0005758
FxaC_9g03900	GO:0016020
FxaC_9g03900	GO:0016760
FxaC_9g03900	GO:0030244
FxaC_9g05830	GO:0004672
FxaC_9g05830	GO:0005524
FxaC_9g05830	GO:0006468
FxaC_9g06660	GO:0003723
FxaC_9g06850	GO:0005515
FxaC_9g06860	GO:0006784
FxaC_9g06860	GO:0016020
FxaC_9g06860	GO:0016021
FxaC_9g06860	GO:0016627
FxaC_9g06860	GO:0055114
FxaC_9g07300	GO:0004672
FxaC_9g07300	GO:0005524
FxaC_9g07300	GO:0006468
FxaC_9g07760	GO:0046983
FxaC_9g08440	GO:0005515
FxaC_9g09141	GO:0004672
FxaC_9g09141	GO:0005524
FxaC_9g09141	GO:0006468
FxaC_9g09200	GO:0004722
FxaC_9g09200	GO:0006470
FxaC_9g09200	GO:0016791
FxaC_9g09430	GO:0006629
FxaC_9g09430	GO:0016717
FxaC_9g09430	GO:0055114
FxaC_9g09740	GO:0005524
FxaC_9g09740	GO:0010264
FxaC_9g09740	GO:0019140
FxaC_9g10190	GO:0005506
FxaC_9g10190	GO:0016705
FxaC_9g10190	GO:0020037
FxaC_9g10190	GO:0055114
FxaC_9g10460	GO:0047617
FxaC_9g10540	GO:0003676
FxaC_9g11010	GO:0005515
FxaC_9g11010	GO:0006749
FxaC_9g11150	GO:0005375
FxaC_9g11150	GO:0016021
FxaC_9g11150	GO:0035434
FxaC_9g11170	GO:0003676
FxaC_9g11170	GO:0004523
FxaC_9g11530	GO:0003677
FxaC_9g11570	GO:0061630
FxaC_9g11650	GO:0032875
FxaC_9g12230	GO:0004672
FxaC_9g12230	GO:0005524
FxaC_9g12230	GO:0006468
FxaC_9g12480	GO:0046872
FxaC_9g16180	GO:0016627
FxaC_9g16180	GO:0050660
FxaC_9g16180	GO:0055114
FxaC_9g16420	GO:0006952
FxaC_9g16420	GO:0016021
FxaC_9g18960	GO:0000786
FxaC_9g18960	GO:0003677
FxaC_9g18960	GO:0046982
FxaC_9g19160	GO:0006812
FxaC_9g19160	GO:0006814
FxaC_9g19160	GO:0006885
FxaC_9g19160	GO:0015299
FxaC_9g19160	GO:0015385
FxaC_9g19160	GO:0016021
FxaC_9g19160	GO:0055085
FxaC_9g20510	GO:0001228
FxaC_9g20510	GO:0006355
FxaC_9g20510	GO:0016602
FxaC_9g20510	GO:0046982
FxaC_9g21320	GO:0003700
FxaC_9g21320	GO:0006355
FxaC_9g21640	GO:0003824
FxaC_9g23240	GO:0004672
FxaC_9g24670	GO:0003677
FxaC_9g24670	GO:0006355
FxaC_9g27080	GO:0003700
FxaC_9g27080	GO:0006355
FxaC_9g27080	GO:0045893
FxaC_9g27090	GO:0003700
FxaC_9g27090	GO:0045893
FxaC_9g27280	GO:0003950
FxaC_9g27280	GO:0006471
FxaC_9g27460	GO:0080019
FxaC_9g28570	GO:0005515
FxaC_9g28570	GO:0051015
FxaC_9g28570	GO:0051017
FxaC_9g29590	GO:0004190
FxaC_9g29590	GO:0006508
FxaC_9g29590	GO:0006629
FxaC_9g30890	GO:0003743
FxaC_9g30890	GO:0006413
FxaC_9g31041	GO:0005515
FxaC_9g31230	GO:0005515
FxaC_9g31241	GO:0005515
FxaC_9g31990	GO:0008270
FxaC_9g32670	GO:0003677
FxaC_9g32670	GO:0006355
FxaC_9g32860	GO:0005975
FxaC_9g33520	GO:0046872
FxaC_9g33870	GO:0005524
FxaC_9g33870	GO:0006457
FxaC_9g33870	GO:0016887
FxaC_9g33870	GO:0051082
FxaC_9g34460	GO:0004722
FxaC_9g34460	GO:0006470
FxaC_9g34460	GO:0016791
FxaC_9g34690	GO:0003677
FxaC_9g34690	GO:0003700
FxaC_9g34690	GO:0006355
FxaC_9g34730	GO:0043248
FxaC_9g34910	GO:0003824
FxaC_9g34910	GO:0006520
FxaC_9g34910	GO:0008483
FxaC_9g34910	GO:0009058
FxaC_9g34910	GO:0030170
FxaC_9g35210	GO:0003677
FxaC_9g35210	GO:0003682
FxaC_9g35260	GO:0045735
FxaC_9g36480	GO:0003950
FxaC_9g36540	GO:0006351
FxaC_9g36540	GO:0043565
FxaC_9g37100	GO:0008270
FxaC_9g37650	GO:0005506
FxaC_9g37650	GO:0016705
FxaC_9g37650	GO:0020037
FxaC_9g37650	GO:0055114
FxaC_9g38110	GO:0016491
FxaC_9g38110	GO:0055114
FxaC_9g40280	GO:0004618
FxaC_9g40280	GO:0006096
FxaC_9g41130	GO:0009013
FxaC_9g41130	GO:0009450
FxaC_9g41130	GO:0016491
FxaC_9g41130	GO:0016620
FxaC_9g41130	GO:0055114
FxaC_9g42290	GO:0004672
FxaC_9g42290	GO:0005515
FxaC_9g42290	GO:0005524
FxaC_9g42290	GO:0006468
FxaC_9g42330	GO:0005515
FxaC_9g42540	GO:0016787
FxaC_9g42730	GO:0016787
FxaC_9g42730	GO:0016813
FxaC_9g43900	GO:0003700
FxaC_9g43900	GO:0006355
FxaC_9g45210	GO:0005515
FxaC_9g45560	GO:0003677
FxaC_9g45560	GO:0003700
FxaC_9g45560	GO:0006355
FxaC_9g45740	GO:0006457
FxaC_9g45740	GO:0051082
FxaC_9g45900	GO:0004672
FxaC_9g45900	GO:0005524
FxaC_9g45900	GO:0006468
FxaC_9g45920	GO:0003677
FxaC_9g45920	GO:0006355
FxaC_9g46041	GO:0006355
FxaC_9g46041	GO:0048578
FxaC_9g46350	GO:0000287
FxaC_9g46350	GO:0003824
FxaC_9g46350	GO:0016831
FxaC_9g46350	GO:0030976
FxaC_9g46460	GO:0004869
FxaC_9g46950	GO:0006351
FxaC_9g46950	GO:0043565
FxaC_9g46960	GO:0006351
FxaC_9g46960	GO:0043565
FxaC_9g47540	GO:0004842
FxaC_9g47540	GO:0005515
FxaC_9g47540	GO:0016567
FxaC_9g48230	GO:0016491
FxaC_9g48230	GO:0055114
FxaC_9g48240	GO:0004553
FxaC_9g48240	GO:0005618
FxaC_9g48240	GO:0005975
FxaC_9g48240	GO:0006073
FxaC_9g48240	GO:0010411
FxaC_9g48240	GO:0016762
FxaC_9g48240	GO:0042546
FxaC_9g48240	GO:0048046
FxaC_9g48640	GO:0003700
FxaC_9g48640	GO:0006355
FxaC_9g48640	GO:0043565
FxaC_9g48990	GO:0003924
FxaC_9g48990	GO:0006807
FxaC_9g48990	GO:0016151
FxaC_9g49670	GO:0003824
FxaC_9g49670	GO:0004587
FxaC_9g49670	GO:0008483
FxaC_9g49670	GO:0030170
FxaC_9g49750	GO:0003756
FxaC_9g49750	GO:0005783
FxaC_9g49750	GO:0016671
FxaC_9g49750	GO:0055114
FxaC_9g50560	GO:0004097
FxaC_9g50560	GO:0016491
FxaC_9g50560	GO:0046148
FxaC_9g50560	GO:0055114
FxaC_9g51320	GO:0005515
